#zabs1.nh	p1.gamma	p1.ampl
0.0833479635355	1.27051809568	0.000704698979509
0.0788741676004	1.24891153387	0.000690878151417
0.0883468951808	1.26866271107	0.00070292091129
0.0869772493462	1.27129067762	0.000696729763189
0.0930235666595	1.27343360077	0.000709327239197
0.089483761033	1.27689331833	0.000702712115704
0.0843327754245	1.2516261605	0.00069060688459
0.0878738212111	1.2604752268	0.000692250375941
0.0854222527494	1.26386317593	0.000698709516421
0.0799435113134	1.25498984518	0.000687890638822
0.0812724618135	1.26312643891	0.00069206387778
0.0894591517267	1.26718641919	0.000698953558411
0.0885829288817	1.26464479165	0.000697312928667
0.0907147779426	1.27518941529	0.000702318942307
0.0851064570761	1.25762216149	0.000696739352252
0.0841909957472	1.26197720028	0.000693858115089
0.0744864377402	1.24688793858	0.000685387727597
0.0883771550988	1.27677663985	0.0007066196692
0.0915630954648	1.27994813664	0.000710151430867
0.0946874916671	1.27677411853	0.000707464842339
0.0926931515867	1.27754187403	0.000704791263794
0.0928649813423	1.28524838996	0.000711750918918
0.0796106929091	1.25505442782	0.0006919852112
0.0889263289282	1.28071391015	0.000703873270296
0.093474885118	1.26927697012	0.000704747823696
0.0883337246823	1.26102284183	0.00069956318536
0.0908845338997	1.26518694912	0.0007023428874
0.0910591819412	1.27932710604	0.000708999280215
0.0871714318331	1.27613820721	0.000704295511588
0.081579902792	1.27000624141	0.000695296247644
0.0864268954966	1.26237139908	0.000695941587592
0.0789746752672	1.25148900263	0.000686910354546
0.0907366068481	1.26834193196	0.000702488458188
0.0798922123228	1.25705291953	0.00068939567212
0.0856010539338	1.25793988527	0.000694431470191
0.0875218761509	1.26479658933	0.000702613992292
0.0933839060407	1.28251485237	0.00071216508538
0.0911905510016	1.27003387774	0.000704607452382
0.0912420245805	1.26865760441	0.000700692291195
0.0907759333591	1.27240409827	0.000701510450576
0.0870394194605	1.26460304747	0.000698859229843
0.0758060152013	1.25661654834	0.000687041531663
0.0873719075469	1.27216335564	0.000697786907953
0.0896728009528	1.26773008176	0.000699086389877
0.0853472486365	1.2687529429	0.000697899957076
0.0907055081157	1.27969092158	0.000704646174733
0.0940662221789	1.27575282582	0.00070421240187
0.0911152977977	1.25989305862	0.000698187278796
0.0822773489473	1.26127940651	0.000695041319361
0.0825153534747	1.25504557711	0.000695499832302
0.0813589892763	1.25963831136	0.000693448500624
0.0824662273108	1.25610023364	0.000693355440164
0.0921459292483	1.26376978465	0.000700984651498
0.0868951772945	1.2696229124	0.000700010061358
0.0812052960738	1.25466868812	0.00069231379963
0.0844860629523	1.26208384168	0.000695459921025
0.0777133490528	1.25399091843	0.000693466367021
0.0774908040303	1.26086745683	0.000687300438656
0.082342286338	1.25947445812	0.00069563056987
0.093185253789	1.27875905808	0.00070547819703
0.0898003580554	1.27661481546	0.000702915940376
0.0836276673757	1.25261676807	0.000692383512375
0.0874526654086	1.26716063196	0.000696796448047
0.0845076053059	1.25315410739	0.000693309829104
0.0854264027088	1.25226066919	0.000693569654417
0.0921798868139	1.26814339217	0.00070314160517
0.0935086577754	1.27421265847	0.000712612166913
0.0986985095523	1.28473346875	0.000717684289763
0.0806335667886	1.24627275962	0.000689747024446
0.0820824316735	1.2571102078	0.000690721855168
0.0939641030187	1.28023327664	0.000712398796635
0.091752811271	1.27525388321	0.000707856191292
0.0891768360331	1.27771833546	0.000704854725397
0.0975336474877	1.27956376371	0.000706514164937
0.0956046933914	1.28631326636	0.000713274324033
0.0868174690601	1.26630671038	0.000700025958191
0.0811944682246	1.25942792005	0.000689546470482
0.0823823164792	1.25590738018	0.000691937550122
0.090030874743	1.27068799717	0.000708630355697
0.090789112747	1.26811155964	0.000700354730595
0.0909153775749	1.27178604999	0.000708199757069
0.0928499457428	1.27895641042	0.000702632933699
0.0880296776797	1.2743191799	0.000704231121884
0.085481897982	1.26734071816	0.000699292299552
0.0764703025259	1.24846231442	0.000684945140624
0.0889664321449	1.27757678299	0.000705428611955
0.0849012107278	1.26214471816	0.00070007812542
0.0798519778404	1.25791240396	0.000692426974653
0.0880773912324	1.26385125506	0.00070151449882
0.0950914405111	1.28264593519	0.000713953133192
0.091666439754	1.27085626784	0.000700467694969
0.0890893233447	1.27947946181	0.000706031017392
0.0827729719925	1.26917905896	0.000692564994116
0.0854202167297	1.26948139776	0.000701406808225
0.091052119513	1.27952087715	0.000704776712694
0.0886641141247	1.26988697328	0.000702258090876
0.079477675543	1.24828469095	0.000687429371455
0.083781537052	1.25091851013	0.000690241905524
0.0976676161944	1.29286502452	0.00071825465115
0.0846954399911	1.26840992753	0.000700768302169
0.0851911129083	1.2663055883	0.000694131322683
0.0921324079431	1.28168599889	0.000709849698967
0.0851927392211	1.25757270029	0.000700712860618
0.082629569444	1.2633142477	0.000694701724932
0.0930407112527	1.27794995685	0.000708615850878
0.0829889209822	1.2679084803	0.000700659379131
0.0850548119513	1.26769708166	0.000700618603236
0.084201800531	1.26434917471	0.00069594536809
0.0933613658343	1.2699959819	0.000703503981587
0.079781937911	1.24940528052	0.000686474881664
0.0953693756566	1.28456264946	0.000710975555484
0.0896930517151	1.25351064252	0.00069490167157
0.0959037504438	1.28630898248	0.000711211476492
0.0902882882659	1.28272655872	0.000704781055829
0.0881330214367	1.26671430967	0.000701350431888
0.0897033222579	1.26825976704	0.000700825486899
0.0897524542449	1.26741943134	0.000701733945077
0.0817988303636	1.26249147918	0.000694169493566
0.0899136573135	1.27242734721	0.000703661260992
0.091584516438	1.2735356589	0.000708188754643
0.0846318943978	1.26354965786	0.000693259469951
0.0858655162168	1.25160926219	0.000690146102817
0.0893937062664	1.26798037761	0.000704401059368
0.0969680551286	1.28770506264	0.000709563467107
0.0885086847547	1.28183312142	0.000710009558936
0.0874224221224	1.26513147977	0.00069956885742
0.0882999685036	1.27503277672	0.000702326494531
0.0921934552433	1.2687462896	0.000702653139513
0.0856011825649	1.25444649085	0.000696919927687
0.0902296269011	1.27535857247	0.000704373234165
0.0854594187753	1.2685951785	0.000701775423306
0.0866528070623	1.26622799528	0.000705129915481
0.0809492556262	1.25270345875	0.000690692712442
0.0894857981219	1.27025998107	0.000702759759819
0.0889147929892	1.26897316524	0.000698734391501
0.0895695975085	1.26348418308	0.000693129961877
0.0754476139054	1.25503202361	0.000688236409581
0.0801635697533	1.2553781877	0.000688498501676
0.0894686925121	1.27186674527	0.000697056454345
0.0878670960512	1.27440492701	0.00069882505825
0.0943928177127	1.27683489428	0.000708047792558
0.0859036179575	1.27401092041	0.000703643534782
0.0821595610238	1.25582223837	0.000691867531381
0.0887315561821	1.27140495219	0.000700651296618
0.0874143646736	1.26444564573	0.000701086880211
0.0884320382931	1.2660386841	0.000700522201642
0.0893316376489	1.28126884972	0.000704739692341
0.0859175064063	1.2666003663	0.000696420689384
0.0845803444239	1.26690080213	0.000700241335589
0.0915405951651	1.28158640577	0.000708108422517
0.0812547874123	1.26353319464	0.000698548737436
0.0818396570364	1.25706057321	0.000693421282694
0.0878054974523	1.27991312268	0.000704105524632
0.0881687929911	1.27729073869	0.000706275005815
0.0802577897841	1.25772978425	0.000695057354982
0.0921230191925	1.27770614963	0.000708492194794
0.0856507550353	1.26603566605	0.000701675137198
0.0868474608423	1.27625658714	0.00070509591957
0.086247008119	1.26985090371	0.000696615091246
0.0854689998978	1.25915388397	0.000693724537078
0.0870685480806	1.26986174228	0.000700432133807
0.0865302780742	1.26206205395	0.000694719513792
0.0877469695156	1.26133920197	0.000694625014978
0.087971496564	1.26202941723	0.000695373147091
0.0887271968672	1.26127559089	0.000700882313561
0.0827706336074	1.25545768184	0.000690215414609
0.0889562456198	1.27049718433	0.000700042591577
0.0886894675836	1.27525974584	0.000700371037444
0.0924209116418	1.27363981462	0.000709870903813
0.0811882933036	1.26284798552	0.000691504206009
0.0935619310486	1.28569586973	0.000711466063692
0.0829291529109	1.25769434961	0.000693228711056
0.0893447600957	1.26876981974	0.000700981202707
0.0950704262865	1.28282875388	0.000711343873422
0.0895086715834	1.27431459175	0.000704417999811
0.0897506054212	1.28313888848	0.000709331459931
0.0800493332528	1.25610017091	0.000688688260554
0.0824586944246	1.26063665381	0.000695876165999
0.075995017075	1.24532160644	0.000686168385313
0.0933646604027	1.28441273896	0.000708897980306
0.0960711033925	1.26598871343	0.00070353787071
0.0866628287414	1.26320991827	0.000696617055117
0.085862275185	1.25822948473	0.000694001044257
0.0877323632398	1.27114292772	0.000704066706055
0.0784743415588	1.2593282155	0.000692780397845
0.0878102804972	1.28565713379	0.000708363295586
0.0923350727359	1.28295322707	0.000706129845839
0.091341332846	1.2716446693	0.000704516813113
0.0851469177826	1.25903504797	0.000689570020246
0.0908266657976	1.27084747669	0.000702314545643
0.0932558081925	1.28141140236	0.000707477644953
0.0863174991089	1.27207742662	0.000701617139409
0.0882408564095	1.26780559143	0.000700880484916
0.0872863869659	1.26549236894	0.000700621217686
0.084171343408	1.26482343622	0.000698908852566
0.0738767137026	1.2564871839	0.000688131037863
0.0865255801966	1.25752234299	0.000697954310504
0.0746040310503	1.24503114863	0.000682322277556
0.0939145485207	1.27762215669	0.00070594884812
0.0902762471535	1.27697369348	0.000702612613714
0.0791232754944	1.25566407331	0.000690696710435
0.09295120318	1.28528281776	0.000713989750369
0.0899109096379	1.27295229721	0.000702444296043
0.0894283793876	1.26593961247	0.000699656054691
0.0927867032479	1.2759070098	0.000709205884858
0.0886904252163	1.26719920467	0.00070059213731
0.0905885134178	1.27629232335	0.000709109011063
0.09058698722	1.26318690237	0.000699892658521
0.0894882656804	1.26466738051	0.000700000840406
0.0868961782357	1.26561764689	0.000697750081811
0.089116360569	1.26993624185	0.000701342250133
0.0950360164	1.28443263694	0.00071217696179
0.0812373226058	1.24922460503	0.000684456550706
0.0903034498401	1.26993964024	0.000700833014095
0.0811367718013	1.26136516454	0.000692374994057
0.0819763497743	1.25809789359	0.000695189384514
0.091324719193	1.27079779406	0.000702779673834
0.0862675914979	1.26465796723	0.000699825092661
0.0891964703773	1.27091194466	0.000696793664435
0.0854483809322	1.26679469431	0.000698853617236
0.089375570265	1.27563851552	0.000704444687591
0.085121434252	1.27509169754	0.000698477375327
0.0950679834199	1.28068016315	0.000703859097802
0.0836466933935	1.25433481998	0.000692600609266
0.0884329322025	1.27251022804	0.000702264628201
0.0905434527721	1.28651777235	0.000708230862603
0.0934989111305	1.28240484924	0.000708157982329
0.0831256621424	1.25870789273	0.000694558926549
0.0750659133829	1.25126597262	0.00069052188131
0.0853868722714	1.26586259789	0.000699921137693
0.0787511052383	1.26101821486	0.000694182162375
0.0814054680715	1.26380369479	0.000692718467589
0.0875734634288	1.27089578214	0.000700492902581
0.0901590529966	1.26819353191	0.000708083567991
0.0797504464586	1.26320285798	0.000691889935579
0.0924644662428	1.27660902713	0.000707393446502
0.0875293003544	1.26654555257	0.000699401350924
0.0893197404306	1.26919063724	0.000700664787834
0.0874969570684	1.27186429866	0.00070394972134
0.0853671725433	1.27281865291	0.000700980701207
0.0829065533744	1.27212209668	0.000697176096914
0.0825599827255	1.25487233219	0.000691820790688
0.0940444505422	1.27714787557	0.000708888134072
0.0890306432043	1.27592668898	0.000704902647557
0.086380388602	1.26950707651	0.000698864893149
0.0865611196592	1.26544640957	0.000700384655376
0.0818825051172	1.26339021064	0.000695001229224
0.0860044509152	1.26220518614	0.000696416229748
0.0888420179927	1.27059247447	0.000703635969417
0.0826594203833	1.26372305938	0.000700281001308
0.0802278477083	1.25960615069	0.000695554992528
0.0859340005026	1.26875063576	0.00069839617774
0.0902178958396	1.27803439487	0.000704570578867
0.0817492411844	1.2538660536	0.000693478974626
0.08065618098	1.2566259216	0.00069459672068
0.0894403331335	1.27666459174	0.000706424250446
0.0846430473254	1.26869270625	0.000698839466804
0.0812674791337	1.26965437842	0.000698849744551
0.0878818094441	1.26173540714	0.00069366708549
0.0885305253848	1.27394380618	0.000698250932969
0.0802364899149	1.24980766888	0.000688131982363
0.0855663754563	1.26148420215	0.000700135714767
0.0927129152833	1.29875364267	0.000714501066663
0.0959322284945	1.29236561985	0.000710395437613
0.0831672065256	1.2644494456	0.000697640070203
0.0913359105234	1.28181665755	0.000710126565958
0.0843470807324	1.264626323	0.000693658290393
0.0984265432631	1.29122547496	0.0007193361231
0.088798291646	1.27191051683	0.00070390013694
0.0866948485942	1.26397640336	0.000695822794331
0.0833133874042	1.26833365259	0.000701942851423
0.0830343210872	1.25124037406	0.000689471628002
0.0944990196397	1.27617586829	0.000710696290684
0.0808787874793	1.25507240204	0.000690714886461
0.0851731682995	1.25445665544	0.000696181255384
0.0870806100029	1.28267521518	0.000712061361625
0.0823579818438	1.27370012333	0.000694052936396
0.0884425443341	1.27618423118	0.000708722821957
0.0895422947246	1.26805428866	0.000698376641765
0.0847542416876	1.26826506082	0.000702421134054
0.0852222058028	1.26126001879	0.000691990627486
0.0808613593893	1.25438296073	0.00069131068692
0.0912753996151	1.28060389728	0.00070583901815
0.0819345684263	1.26205208273	0.000696034629565
0.0886141903063	1.27351501386	0.000704025427426
0.0879485421016	1.27319896537	0.000701269568671
0.0878231188824	1.27628139789	0.000702862151482
0.0906539036232	1.27692806185	0.000703466960406
0.0859459373287	1.27527918363	0.000701090307008
0.0881886520888	1.26655544118	0.000696971651925
0.0841912306181	1.26942407102	0.000697702256001
0.0911430128036	1.2897026919	0.000709853434904
0.0804161953969	1.25272370249	0.000694726404777
0.0850184348009	1.25985496861	0.00069673679135
0.080880138147	1.26036674447	0.000689867328089
0.0802498350661	1.24609293742	0.000689518994402
0.0863680357374	1.26780597146	0.000697863498407
0.0930681344391	1.27456432108	0.000702058451038
0.0933300347624	1.28099042068	0.000706954337571
0.0926424306451	1.27658283604	0.000707267035343
0.0870557868687	1.27560364804	0.000706749517115
0.092889157809	1.27300521659	0.000701231368743
0.097776445947	1.27437457499	0.000701807805274
0.0831409447125	1.26155548612	0.000694932423717
0.0895290834941	1.26731942744	0.000705066130337
0.0893854499328	1.2588289556	0.000697940550419
0.0813747078337	1.26336359607	0.000697894703509
0.0899864945834	1.2634870383	0.000699804602859
0.086727914255	1.26308279929	0.000696332380742
0.0897234610838	1.27364682867	0.000703327069684
0.0887260341697	1.2704020573	0.000701488505822
0.0957579649004	1.27587742575	0.000707044316509
0.0851667320841	1.26539499957	0.000703991728553
0.0792364192943	1.25883669571	0.000692606007247
0.0907654226932	1.27917470526	0.000707481136902
0.0853238276565	1.26095735063	0.000693276014713
0.0910349160794	1.27890754683	0.000708035339565
0.0850165973991	1.24877117669	0.000688949218979
0.0880566046925	1.27195940286	0.000704157167198
0.084867524906	1.25567673248	0.000693967986119
0.092166681688	1.28029754474	0.000710033297649
0.0860050582058	1.26070602725	0.000695068183283
0.090653761442	1.26594231478	0.000702069218357
0.0912670852309	1.28296890533	0.000709780662957
0.0872231784319	1.27036960792	0.000699410618115
0.0931985017996	1.27483970414	0.00070700252075
0.0941962914271	1.28274836991	0.000706818068018
0.0889337988655	1.27525229444	0.000701431986377
0.0895961579124	1.27388288479	0.00070622985145
0.0843437694726	1.27093457866	0.000695796902631
0.0927623884699	1.27529949131	0.000702814469653
0.0865805287896	1.27337371116	0.000699608227984
0.0918196267467	1.26798713312	0.000703178493805
0.0869625241075	1.27425415828	0.000703311835215
0.0805342380106	1.25486112922	0.00069119019134
0.0888047326901	1.27184146432	0.000703746097825
0.080857992964	1.25146288312	0.000693776707193
0.0851892407088	1.2562674202	0.000693614752814
0.0956497007778	1.2841903566	0.000713071210622
0.0862690109117	1.27535932268	0.000698039497692
0.0854663210107	1.25719976776	0.000697310332357
0.0900789561323	1.27397393677	0.000696656961512
0.0844448207287	1.26578163756	0.000698393534945
0.0888683822128	1.27095796845	0.000703169528259
0.0849567240166	1.255876019	0.000699371764295
0.0815158461228	1.26129408276	0.000696979813968
0.0832104651016	1.25981527471	0.000699073647471
0.0903201208479	1.27213304448	0.000702193845571
0.0901710515825	1.26767575816	0.000707237831167
0.0869648862357	1.26377478732	0.000700830993678
0.0832882333943	1.26081397688	0.000693430457477
0.0878083921831	1.27479403432	0.000704751783277
0.0894279851892	1.27865242413	0.000707875680856
0.0791504794087	1.24677727451	0.000685578175172
0.0930412142731	1.28128199411	0.000709795847481
0.0829036454303	1.25937111046	0.000691953431126
0.0859779285818	1.26086079768	0.000696558334013
0.0915595724465	1.27585225643	0.000704818146378
0.0891600589174	1.26354144254	0.000699866543122
0.0882779707321	1.26948170814	0.000704746869111
0.0803874256191	1.26136075502	0.000690163529023
0.0870649550539	1.27705906318	0.000705162966957
0.086947987029	1.24860767784	0.000691765804839
0.0888471888034	1.28079326614	0.000707588113098
0.0843897859723	1.26503079207	0.000697850475992
0.0871255643655	1.26821893107	0.000697745008735
0.0835189110374	1.26422969826	0.000700124403369
0.0819002733616	1.26036080324	0.000694977644619
0.0788870838415	1.24877569072	0.000693395352869
0.0854239494144	1.27656392741	0.000700770847884
0.0857193969242	1.26863869911	0.000700906290198
0.0925695284598	1.27498846882	0.000708862522833
0.0938208192357	1.28330721224	0.000708741044093
0.0857451556759	1.26094522472	0.000695902501346
0.0897956953489	1.27473615291	0.000705582847224
0.0862514038958	1.26903909807	0.000697857737358
0.0836331082579	1.25806254835	0.000693512472004
0.0947019550556	1.28027574795	0.000709154195598
0.0897161524245	1.26822589546	0.000700619161671
0.0875021696189	1.2663388981	0.000700149199015
0.0906442473198	1.27589147475	0.000706894842185
0.0912778360346	1.27467105143	0.000704463715107
0.080257271072	1.25770725574	0.000690398177291
0.0843996304422	1.26892723336	0.000701130306255
0.0882081191588	1.27716485936	0.000707563172172
0.0841748236472	1.25899277832	0.000689941488489
0.0821600340563	1.25836746012	0.00069490301382
0.0985596900328	1.28952211472	0.000711921803831
0.0960754915126	1.28306871493	0.000715637161024
0.0833267806984	1.25794213981	0.000689632348352
0.0835890266944	1.25841577297	0.000693507865714
0.0932893203036	1.28447313882	0.000712124608179
0.0871797611818	1.26254894315	0.000700328359256
0.0938265680607	1.2815306792	0.000707245284222
0.0844565517597	1.26199010055	0.000699632426342
0.0956901241702	1.29178773653	0.000714501446421
0.0856138577999	1.26899942395	0.000695695667584
0.0841163748303	1.25142526567	0.000690211396677
0.0915529141003	1.28163971052	0.000711093569486
0.0895025666088	1.26948556945	0.000697957159633
0.0875301662151	1.26276762333	0.00069980103822
0.0863930717999	1.26678336125	0.000696105484144
0.0829742066933	1.25442760306	0.000693347145746
0.0824480174864	1.26199098734	0.000692412667009
0.0891353920191	1.27768296392	0.000705985051433
0.0925014216962	1.27845222768	0.000708508801123
0.0890688616546	1.25150825341	0.000695660997772
0.0922399647779	1.27718899211	0.000705720441905
0.0790246167304	1.25522782029	0.000692627492283
0.0852914915706	1.25057417207	0.000689838072954
0.0860909722342	1.26741767499	0.00069801106896
0.0859696194411	1.26649506678	0.000701275343117
0.0860384654968	1.26841331737	0.000702705213782
0.0831464477709	1.25771789103	0.000689866414976
0.0883180688981	1.26616508839	0.000701183411292
0.0803412888089	1.25148394787	0.000690857094814
0.0819588042407	1.2640315152	0.00069589370016
0.0857332098999	1.26838486413	0.000698910487495
0.0895264204414	1.26562621732	0.000702051350978
0.0891015458076	1.26658677618	0.00070324183287
0.0855270617527	1.27202022291	0.000702674907473
0.0863106880305	1.275987561	0.000704901555939
0.0773015387511	1.25106144912	0.000688778469381
0.0922429746902	1.27769916207	0.00070609320114
0.0841578310027	1.24899172195	0.000684340996651
0.086120363784	1.26889152481	0.000701027096147
0.08456301574	1.25628612928	0.000699777029236
0.0927809373378	1.28078752839	0.000709771307254
0.0835616000397	1.26245085271	0.000695647469442
0.0930508799342	1.28134579588	0.000711298024585
0.091338333977	1.27650449782	0.000709073883217
0.0864779950211	1.26557912044	0.000697643268371
0.0807406564178	1.2523723922	0.000689332062578
0.0832628711141	1.26636322104	0.000695106330336
0.0859511183614	1.27895277802	0.000702533651705
0.0916733992817	1.28167163473	0.000712240597963
0.0791856519729	1.25717698317	0.000692648937209
0.0884346504675	1.27311455061	0.000705742071051
0.085584835732	1.26341538091	0.000697777205127
0.0866791328185	1.26608224178	0.000695615562535
0.09106773845	1.27869064453	0.000707372095105
0.0951956575346	1.2880178959	0.000714853106572
0.0818431723207	1.25716940846	0.00068899562395
0.088668250735	1.26479425463	0.000701288411839
0.0966520123045	1.27995893059	0.000709568241304
0.0887581324526	1.26474478404	0.000701502088549
0.0900720329024	1.2628780795	0.000700423982524
0.0909076223974	1.27454406967	0.000700428476487
0.0870456238552	1.27171133823	0.000703557877345
0.0940230905389	1.2725325743	0.000708582905474
0.0816049299384	1.26693065873	0.00069635788372
0.0895695819993	1.27328972825	0.000705884504613
0.0884935745513	1.27931188971	0.000700339004936
0.0838690531581	1.26043638217	0.000696639628595
0.0970939200461	1.27912992553	0.000712961008546
0.0938568670983	1.27529743049	0.000706827799894
0.0810508676996	1.25669385981	0.000688529300022
0.0853353641266	1.2589743763	0.000691665281553
0.0951692595862	1.27190523799	0.00070489871186
0.0849804607218	1.25328701281	0.000687404986543
0.0865747907938	1.27034527056	0.000704461684914
0.0933594235085	1.26842134642	0.000701009215748
0.0826668186621	1.27205514663	0.000697719555103
0.0876892373468	1.27413636508	0.000697999885776
0.0904193136271	1.27479737592	0.000708471990618
0.0867591474977	1.26154542677	0.000694911668386
0.0906059001569	1.27692241863	0.000704254692882
0.0905390896947	1.27538476464	0.00070561271297
0.0883224971063	1.26661464117	0.000700236856346
0.0848742093125	1.25963171591	0.000695300965694
0.0888715908613	1.26160847815	0.000699819702141
0.0849430177471	1.26527808257	0.000698736084789
0.0776842572888	1.25281909504	0.000687114979001
0.0870218105179	1.27299025527	0.000697588974581
0.095956054296	1.26785451892	0.000708424740782
0.0802292177238	1.26024233004	0.000687451949516
0.0864482476419	1.25667661976	0.000693638658968
0.0803082041781	1.25175310991	0.00068996021696
0.0874885284374	1.27109432647	0.000701604863166
0.0882311596353	1.269987093	0.000704314422665
0.0885042622806	1.27965340087	0.000708926704338
0.0824679504739	1.27210115989	0.000695935019998
0.0913508631998	1.28400428908	0.000708767891652
0.0830796399126	1.24632103796	0.000692298122125
0.083880869506	1.25829574344	0.000693329180493
0.0754348948455	1.25146108043	0.000687457437172
0.087733831868	1.26635855255	0.000698692386912
0.0850709447186	1.25794112813	0.000691952450695
0.092976759312	1.26804253845	0.000704382452142
0.0855152677075	1.27108884567	0.00069940979141
0.084006282967	1.25701510409	0.000693993075274
0.0947787093701	1.27062871657	0.000705095651305
0.084167070031	1.25158630455	0.000690235945841
0.0828370199776	1.2618090269	0.000695336179442
0.0869266877185	1.26462422623	0.000695070223247
0.0966608176079	1.27969107999	0.000704335831824
0.0862671055898	1.2653563345	0.000699771656828
0.087532784291	1.26423528742	0.000693895022418
0.0842596807516	1.26424984071	0.000695539770103
0.0834375566358	1.24378138848	0.00068580748454
0.087573285851	1.26368294167	0.000699972591662
0.0758878216433	1.25601869678	0.000685600173057
0.0789845517948	1.25337067718	0.000687641769592
0.0889532160704	1.27075130071	0.000703907419716
0.0773860382688	1.24524009802	0.000689580585319
0.0796619716501	1.25462925046	0.000690476657531
0.0875134549391	1.27212429061	0.000702790432764
0.0921230580038	1.2771368539	0.000703957297303
0.0826531608034	1.25743951632	0.000696374813153
0.0857065421125	1.26014045928	0.000698694260109
0.0837032690414	1.26349407766	0.000697722711806
0.0941126517617	1.27874573316	0.000707581118175
0.0799240278448	1.25214592862	0.000684042295127
0.0848238092487	1.25998879669	0.000692270928109
0.090680007121	1.28328531664	0.000704561195432
0.0796183296424	1.26087311352	0.000691878190382
0.0824063917516	1.2532491075	0.000691654837856
0.0929541846458	1.27309064146	0.000708938399013
0.0840230534914	1.27285545766	0.000701884007376
0.083819974197	1.25533521653	0.000697081331355
0.0847259274352	1.27296134798	0.000700596959305
0.0801989753175	1.26549882571	0.000692975135524
0.0979497878539	1.28619292265	0.000713625814551
0.0888703460827	1.2642634614	0.000699928160154
0.084682782837	1.26964402832	0.00069749826793
0.0824411844356	1.2589842462	0.000697391207718
0.0926050649175	1.27787034243	0.000709732814236
0.0865840901526	1.25512203383	0.000691712699249
0.085462798302	1.26837741045	0.000693578941876
0.093433727438	1.2858347198	0.000709970879821
0.0940618185571	1.27873536723	0.000708656981501
0.0945227235856	1.28499729972	0.000707946514054
0.0864531023781	1.27021392171	0.000699521754065
0.0881298933149	1.27307971997	0.000701700449564
0.0839548882173	1.27357651183	0.000700456202168
0.0843927796039	1.2600727052	0.000694349393468
0.0818331866986	1.26938336373	0.000692572154107
0.0852484934661	1.26590535877	0.000697794474247
0.08539574244	1.26132993664	0.00070488468939
0.0858014493894	1.25890691829	0.000692844422224
0.0867489519801	1.27784149614	0.000701000707501
0.090191074066	1.26510936498	0.000698755149585
0.0849369360523	1.26653536192	0.000700307985591
0.0864354522988	1.27720164027	0.000701314510302
0.080236667544	1.24932037659	0.000685276448513
0.093254116666	1.28172847909	0.000704826339322
0.0810596630981	1.2571288845	0.000693131819939
0.0851159413366	1.2639929549	0.00070268771189
0.0855971334505	1.24791242307	0.000684654607507
0.0919630686272	1.27933734059	0.000706565839227
0.0883975233522	1.27451857124	0.000701486020775
0.0879957528474	1.26943140365	0.000696002767796
0.087323054772	1.26610634401	0.000700068386557
0.0860560922664	1.26595634273	0.000697243323608
0.0822174213889	1.2592372914	0.000689483328319
0.0953495382867	1.28221339297	0.000709503612322
0.090194490848	1.27292666684	0.000699019138171
0.0877319984346	1.26542263998	0.000702154585313
0.0876246540055	1.27229977691	0.000702179776047
0.097598059597	1.29322033517	0.000720080096108
0.0812543123977	1.24843884864	0.000686936659611
0.0833584190206	1.26257142891	0.000697857683715
0.0897894745539	1.2740677541	0.000709917749431
0.0838566304105	1.26637278324	0.00069728847572
0.0878165168311	1.26671835159	0.000697758747479
0.0816845536368	1.24994430032	0.000691142304862
0.0831398864831	1.25601464931	0.000692857199929
0.0921612435335	1.2725963268	0.000707147597636
0.0797859539314	1.26023428972	0.000693003901193
0.083504922711	1.26266026923	0.000693189563258
0.0893466836621	1.27459156562	0.000702172719428
0.0905485712221	1.27513138298	0.000709017811462
0.0883330897314	1.27022263255	0.000703786731351
0.0890785424395	1.27168099759	0.000708349131315
0.0886301805751	1.26848626556	0.000703809152239
0.0811729707977	1.27267495685	0.0007009574098
0.0914063673314	1.27960139109	0.000710367202202
0.08859758458	1.26723409571	0.000700047418939
0.0902789269453	1.26090103245	0.000701172034118
0.086705482666	1.26233781445	0.00069611373123
0.0820326670672	1.25150278048	0.000691343439857
0.0863620108895	1.24125028765	0.000685384267831
0.097938461012	1.29325398487	0.000715485422595
0.0954038985179	1.27486545865	0.000707081908855
0.0838287882741	1.25661171307	0.000693201648057
0.0913057178338	1.2899327125	0.000707845162745
0.0906376122035	1.2755451744	0.000705488694339
0.0885484190619	1.26297187327	0.000696793984427
0.076308605363	1.25469153094	0.000688052285366
0.089403230974	1.27169383397	0.000703253033576
0.0870899240964	1.26992122542	0.00069832726855
0.0900525396528	1.28401127184	0.000706603872167
0.0938028442375	1.28084604309	0.000713478316636
0.0929477090744	1.26937720522	0.000704091892416
0.0865474005599	1.27172639423	0.000698472071923
0.088505485124	1.27734398047	0.000699625106147
0.0808737774901	1.26086016964	0.000691845288722
0.0842360222889	1.26436927314	0.00069080068683
0.0860708530114	1.26648013592	0.00069740848316
0.0883038869089	1.2610230857	0.000703247600519
0.0852598323697	1.25571384919	0.000695453640502
0.0890674859556	1.2692016488	0.000701839791884
0.0850537887161	1.26926293156	0.000699792758375
0.086261761695	1.26639018679	0.000701780115597
0.0943488714841	1.27807965567	0.000705453390674
0.0825161621996	1.25836238955	0.000691975607325
0.0875415808838	1.2775680451	0.000703257766902
0.0860512223991	1.25552128834	0.000691856705192
0.0949825125619	1.28271553162	0.000708592168191
0.088113674572	1.27452857762	0.000704870138213
0.0974590805855	1.28208778363	0.000718253204488
